X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,label
0.10640725493431091,0.7061567902565002,1.0334500899489285e-07,0.2158803641796112,0.6878003478050232,0.007033613044768572,0.30634528398513794,0.6640056371688843,-0.006149783730506897,0.3735848069190979,0.6675765514373779,-0.026521772146224976,0.42839208245277405,0.6747180223464966,-0.04446473717689514,0.31733185052871704,0.47174331545829773,-0.002967291045933962,0.4117937684059143,0.5481013655662537,-0.026099123060703278,0.45917168259620667,0.6018986701965332,-0.0444752536714077,0.49409985542297363,0.6463284492492676,-0.05874325707554817,0.2982436716556549,0.4868588149547577,-0.02503134496510029,0.378214567899704,0.6338453888893127,-0.04967767000198364,0.3415185511112213,0.6600577235221863,-0.05702146142721176,0.3134436309337616,0.6393611431121826,-0.06246205046772957,0.274299293756485,0.5356188416481018,-0.0474974624812603,0.3494548797607422,0.681776762008667,-0.06557321548461914,0.3072045147418976,0.697283923625946,-0.05626879632472992,0.28269049525260925,0.6702402830123901,-0.05067500099539757,0.252041757106781,0.5992227792739868,-0.07136082649230957,0.31375810503959656,0.7128759622573853,-0.07758168131113052,0.2819712460041046,0.7250849008560181,-0.06649375706911087,0.2581242322921753,0.7002562284469604,-0.05805910378694534,Q
0.9687660932540894,0.6705051064491272,-6.469172717515903e-07,0.8601750731468201,0.675964891910553,-0.0002061405248241499,0.7772016525268555,0.6530388593673706,-0.01932326704263687,0.7147526741027832,0.6497293710708618,-0.04186934605240822,0.6528818607330322,0.6650629043579102,-0.06292001157999039,0.7729694247245789,0.46159276366233826,-0.016816530376672745,0.685674786567688,0.5299983024597168,-0.048378538340330124,0.6397622227668762,0.5818986892700195,-0.06966624408960342,0.605337381362915,0.6197364330291748,-0.08469157665967941,0.8066052198410034,0.46169668436050415,-0.036634184420108795,0.7214698195457458,0.59395432472229,-0.0689835324883461,0.7646211981773376,0.6361589431762695,-0.07350142300128937,0.7989000678062439,0.6249304413795471,-0.07630723714828491,0.8384160995483398,0.4947896897792816,-0.05830959975719452,0.7606368064880371,0.6351248025894165,-0.08634421974420547,0.8078127503395081,0.669507622718811,-0.06952313333749771,0.8376147150993347,0.6510322690010071,-0.05820104107260704,0.8673586249351501,0.5466821193695068,-0.08123335987329483,0.8058199286460876,0.6529487371444702,-0.10245407372713089,0.8388250470161438,0.6811162233352661,-0.0916425883769989,0.8642593622207642,0.6664319038391113,-0.08177601546049118,Q
0.10483144223690033,0.7087104916572571,7.326678996832925e-08,0.2079995572566986,0.6794398427009583,0.009318577125668526,0.3007878065109253,0.6547732353210449,-0.0032615866512060165,0.3707091212272644,0.6657503843307495,-0.023528261110186577,0.425724595785141,0.6790363192558289,-0.041975174099206924,0.3179064989089966,0.47447752952575684,-0.0026174234226346016,0.4113612771034241,0.5540357828140259,-0.025853995233774185,0.45873600244522095,0.6069719791412354,-0.044861193746328354,0.49406081438064575,0.6489783525466919,-0.05971791222691536,0.2986723780632019,0.49276411533355713,-0.025884592905640602,0.3754962384700775,0.6417642831802368,-0.05065415799617767,0.33884960412979126,0.6678563356399536,-0.059358347207307816,0.31161677837371826,0.6464463472366333,-0.06611065566539764,0.2741270363330841,0.543613076210022,-0.04913169890642166,0.34621289372444153,0.6890529990196228,-0.06745682656764984,0.30515968799591064,0.7031680941581726,-0.05925912410020828,0.28156253695487976,0.6749888062477112,-0.05446207523345947,0.25071069598197937,0.6076997518539429,-0.07345292717218399,0.3113226592540741,0.7189589738845825,-0.079500213265419,0.28145232796669006,0.7295933961868286,-0.06852595508098602,0.258827269077301,0.7039045095443726,-0.06024665758013725,Q
0.9671129584312439,0.6696318984031677,-6.228930260476773e-07,0.8573856353759766,0.6776541471481323,-0.0014645420014858246,0.776564359664917,0.6569355130195618,-0.021078841760754585,0.7147390842437744,0.6564552783966064,-0.04397238418459892,0.6532102227210999,0.6727970242500305,-0.06535228341817856,0.7751277089118958,0.4630548357963562,-0.01837090402841568,0.6877791881561279,0.5298170447349548,-0.05109822750091553,0.6417754888534546,0.582517147064209,-0.07387062162160873,0.6081967949867249,0.6225593090057373,-0.08991804718971252,0.8085722923278809,0.4647793173789978,-0.037607237696647644,0.7235298752784729,0.5941230058670044,-0.06952916830778122,0.7641122341156006,0.6346675157546997,-0.07478825002908707,0.7964275479316711,0.6216350793838501,-0.07889213413000107,0.8401604890823364,0.4985206723213196,-0.05889914184808731,0.7635474801063538,0.6378163695335388,-0.08568360656499863,0.8079173564910889,0.6693397760391235,-0.06888218969106674,0.8348842263221741,0.6481589078903198,-0.05841793492436409,0.8686757683753967,0.5512675046920776,-0.08172322064638138,0.8085209727287292,0.6562029123306274,-0.10155019909143448,0.8396778106689453,0.6810369491577148,-0.09017517417669296,0.8627550601959229,0.6638732552528381,-0.08057432621717453,Q
0.1038103997707367,0.7087756991386414,8.909477600127502e-08,0.20741695165634155,0.6835795044898987,0.008071495220065117,0.3006978929042816,0.6612533926963806,-0.00426559429615736,0.3710753321647644,0.6703307032585144,-0.023937033489346504,0.4280608594417572,0.677803099155426,-0.04142453148961067,0.3178301155567169,0.4746338129043579,-0.0022212848998606205,0.4111062288284302,0.5518966317176819,-0.025071611627936363,0.4579181671142578,0.6048148274421692,-0.04392467439174652,0.4920732378959656,0.6468466520309448,-0.05847310274839401,0.3001793324947357,0.4918220341205597,-0.024359991773962975,0.3785876929759979,0.6393141746520996,-0.047715090215206146,0.34224846959114075,0.6621713638305664,-0.05574851110577583,0.3145207166671753,0.6389013528823853,-0.06209017336368561,0.27679458260536194,0.5421180129051208,-0.046697165817022324,0.3495645523071289,0.6882271766662598,-0.06380796432495117,0.30746591091156006,0.6991610527038574,-0.05562879145145416,0.28292644023895264,0.6696910262107849,-0.0510631762444973,0.25416356325149536,0.6065501570701599,-0.07025723159313202,0.31441059708595276,0.7204238176345825,-0.07560477405786514,0.2820122539997101,0.7287980914115906,-0.06499789655208588,0.25740528106689453,0.7017159461975098,-0.05714772641658783,Q
0.9650013446807861,0.6709531545639038,-6.377874228746805e-07,0.8569926023483276,0.6760321259498596,-0.0025335378013551235,0.7758193016052246,0.6557340025901794,-0.023242853581905365,0.7143286466598511,0.6570276618003845,-0.046903952956199646,0.6538481712341309,0.6749274730682373,-0.0689343586564064,0.7745485901832581,0.46091675758361816,-0.022108880802989006,0.6870676279067993,0.530170202255249,-0.05520088970661163,0.6415265798568726,0.5844751000404358,-0.07723037153482437,0.6091886162757874,0.6256558895111084,-0.0927623063325882,0.8091099262237549,0.4627291262149811,-0.041068486869335175,0.7230492234230042,0.5966696739196777,-0.07351277023553848,0.7644729614257812,0.6388550400733948,-0.07797001302242279,0.7976746559143066,0.6263285875320435,-0.08157850801944733,0.8415220975875854,0.4970463216304779,-0.06198461353778839,0.7617728114128113,0.6383550763130188,-0.08942420035600662,0.8070768117904663,0.6713041067123413,-0.0719609260559082,0.8357620239257812,0.6508083343505859,-0.06108749657869339,0.8711555004119873,0.550357460975647,-0.08442208170890808,0.80790776014328,0.6565369963645935,-0.1057019978761673,0.8395419120788574,0.6820579767227173,-0.09468850493431091,0.8640486598014832,0.6648626327514648,-0.08517114818096161,Q
0.10355499386787415,0.7086358666419983,9.367908404556147e-08,0.20600631833076477,0.6806892156600952,0.0086592398583889,0.29901015758514404,0.6579834818840027,-0.004106132313609123,0.3700801730155945,0.668469250202179,-0.024333341047167778,0.4274120330810547,0.6786179542541504,-0.04246445372700691,0.3176960349082947,0.47532838582992554,-0.0028274431824684143,0.41193801164627075,0.5537787675857544,-0.025416715070605278,0.45872974395751953,0.6057205200195312,-0.04394710808992386,0.493721067905426,0.6467784643173218,-0.058500293642282486,0.29979923367500305,0.49365490674972534,-0.02544325217604637,0.37847355008125305,0.6407182216644287,-0.04894030839204788,0.34212011098861694,0.6639219522476196,-0.05681808665394783,0.3149821162223816,0.6415968537330627,-0.06313927471637726,0.2765061557292938,0.5442205667495728,-0.04807451367378235,0.349315881729126,0.6896687746047974,-0.06445227563381195,0.30698642134666443,0.7002292275428772,-0.05556695535778999,0.28259381651878357,0.6708132028579712,-0.05084900185465813,0.2541388273239136,0.6082384586334229,-0.07194328308105469,0.3128558099269867,0.7209656834602356,-0.07650215923786163,0.2802685499191284,0.7288347482681274,-0.06540603935718536,0.2562272846698761,0.7015570402145386,-0.05739506334066391,Q
0.9658586978912354,0.6706328988075256,-6.296919536907808e-07,0.8571382164955139,0.6780791878700256,-0.002035823417827487,0.7754687070846558,0.656354546546936,-0.021450942382216454,0.7142678499221802,0.6553218960762024,-0.04393814131617546,0.653376579284668,0.6711779832839966,-0.06455889344215393,0.7746281027793884,0.46226727962493896,-0.018380004912614822,0.6887207627296448,0.5281350016593933,-0.05083286017179489,0.6439622640609741,0.5809760689735413,-0.07246133685112,0.6122455596923828,0.6223167181015015,-0.08750613778829575,0.8080014586448669,0.462679386138916,-0.03717929869890213,0.7221421599388123,0.5936408042907715,-0.06831710785627365,0.7629666328430176,0.6345881223678589,-0.07239500433206558,0.7952392101287842,0.6209360361099243,-0.07556360960006714,0.8396639227867126,0.4956221282482147,-0.058179404586553574,0.7625395655632019,0.6374041438102722,-0.08370941132307053,0.8072971105575562,0.6679909229278564,-0.06674058735370636,0.8344603180885315,0.6453182697296143,-0.05657364800572395,0.8684142231941223,0.5484307408332825,-0.0808510035276413,0.8084818720817566,0.6568102836608887,-0.10047097504138947,0.8408666253089905,0.679675281047821,-0.08976605534553528,0.8647689819335938,0.6600547432899475,-0.08071518689393997,Q
0.10422113537788391,0.7075029015541077,9.247118981647873e-08,0.2046663761138916,0.6761374473571777,0.009658797644078732,0.2981913387775421,0.6532466411590576,-0.0030320524238049984,0.370477557182312,0.6666063666343689,-0.023377317935228348,0.4282597005367279,0.6805239319801331,-0.0417589507997036,0.31836041808128357,0.474989652633667,-0.003392523853108287,0.4128223955631256,0.5534901022911072,-0.02607204020023346,0.4595610201358795,0.606788158416748,-0.044208552688360214,0.4940522611141205,0.6489688158035278,-0.05825105309486389,0.30040132999420166,0.49335959553718567,-0.026504160836338997,0.3798482418060303,0.6399951577186584,-0.04955237731337547,0.34261029958724976,0.661424994468689,-0.05651269853115082,0.31434178352355957,0.6378162503242493,-0.062202975153923035,0.27706053853034973,0.5437339544296265,-0.049557071179151535,0.35074108839035034,0.6890842914581299,-0.06571648269891739,0.30722180008888245,0.6980258822441101,-0.056473445147275925,0.2821855843067169,0.6677020788192749,-0.05151370167732239,0.25471585988998413,0.6077044010162354,-0.07372283190488815,0.3154538869857788,0.7208063006401062,-0.07781342417001724,0.28195470571517944,0.7281783819198608,-0.06616320461034775,0.25701719522476196,0.7006720304489136,-0.05784674733877182,Q
0.964847207069397,0.6701655387878418,-6.413180244635441e-07,0.8562511205673218,0.6770956516265869,-0.002125201281160116,0.7753725051879883,0.656256377696991,-0.022340619936585426,0.7144801616668701,0.656269907951355,-0.04561376944184303,0.6542763710021973,0.6727944612503052,-0.0671277642250061,0.7746906280517578,0.4607204794883728,-0.02108357846736908,0.6880921125411987,0.527097225189209,-0.05415404587984085,0.6437942385673523,0.5816057920455933,-0.07562515884637833,0.6130072474479675,0.6239393949508667,-0.090459443628788,0.8090490698814392,0.4616253972053528,-0.04019097611308098,0.722387969493866,0.5942456722259521,-0.0716748833656311,0.7631743550300598,0.6364752054214478,-0.07507544755935669,0.7958346009254456,0.623572826385498,-0.07795970886945724,0.841292142868042,0.4951268434524536,-0.06144098564982414,0.7626975774765015,0.6370764970779419,-0.08748409152030945,0.8076461553573608,0.6687816381454468,-0.06967876106500626,0.8356954455375671,0.6469290852546692,-0.05899566039443016,0.8705798983573914,0.5481719970703125,-0.08431556075811386,0.8088165521621704,0.6555014848709106,-0.10463054478168488,0.8405568599700928,0.6800806522369385,-0.0936231017112732,0.8647459745407104,0.6619606614112854,-0.08434195816516876,Q
