X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,label
0.27917131781578064,0.856410801410675,6.097667437643395e-07,0.3470226526260376,0.8278136253356934,-0.024331139400601387,0.3816608786582947,0.7603595852851868,-0.030472295358777046,0.3582150638103485,0.701916515827179,-0.03921307995915413,0.3147446811199188,0.6669124364852905,-0.04701162129640579,0.36696329712867737,0.635783851146698,0.0028329393826425076,0.3691057562828064,0.5495560765266418,-0.01623484306037426,0.36258435249328613,0.49399617314338684,-0.03032337687909603,0.3511868715286255,0.4380906820297241,-0.0403079092502594,0.32871779799461365,0.6231914758682251,-0.005632708314806223,0.3532634377479553,0.5192950367927551,-0.03201649710536003,0.3665630519390106,0.45238226652145386,-0.047595784068107605,0.37314170598983765,0.39229831099510193,-0.052872639149427414,0.2903442978858948,0.6422478556632996,-0.019534220919013023,0.2807489037513733,0.5794621706008911,-0.07001466304063797,0.28884634375572205,0.6663526296615601,-0.07611588388681412,0.2985984981060028,0.725495457649231,-0.06303403526544571,0.2485882192850113,0.6875576972961426,-0.03491097316145897,0.24423354864120483,0.6441667675971985,-0.0776456668972969,0.2589896321296692,0.7049823999404907,-0.07732343673706055,0.27394962310791016,0.7536743879318237,-0.06611121445894241,R
0.7782964110374451,0.8365927338600159,5.354118570721766e-07,0.7107287645339966,0.8097512722015381,-0.027754198759794235,0.6701498627662659,0.7341097593307495,-0.0409514456987381,0.6940683126449585,0.6573486328125,-0.054992370307445526,0.7341471314430237,0.6106564402580261,-0.06760431826114655,0.6790019869804382,0.6190111637115479,-0.01350392960011959,0.6764564514160156,0.5326639413833618,-0.03980352729558945,0.6803938746452332,0.4707982540130615,-0.05949056148529053,0.685154139995575,0.4126626253128052,-0.07420335710048676,0.7185397744178772,0.6052629947662354,-0.02078663744032383,0.6895787119865417,0.5024099946022034,-0.05188141390681267,0.6715184450149536,0.4449619650840759,-0.07292579114437103,0.6587401032447815,0.389190137386322,-0.0847635269165039,0.7632372379302979,0.6172860860824585,-0.03237754851579666,0.764238178730011,0.5464022159576416,-0.0821661651134491,0.7539722323417664,0.6308133006095886,-0.0905766487121582,0.7437325119972229,0.6937443614006042,-0.08337431401014328,0.811671257019043,0.6478700637817383,-0.04569058120250702,0.7997590899467468,0.6242555379867554,-0.08975883573293686,0.7857321500778198,0.687716543674469,-0.09470288455486298,0.7742791175842285,0.7324177026748657,-0.08931733667850494,R
0.27789878845214844,0.8568405508995056,6.107119929765759e-07,0.3469997048377991,0.8290624618530273,-0.024315303191542625,0.38118046522140503,0.7609837651252747,-0.029136020690202713,0.35931652784347534,0.7005065083503723,-0.03648069500923157,0.31604239344596863,0.6651827692985535,-0.042887791991233826,0.3672555983066559,0.636038601398468,0.005439302884042263,0.3700708746910095,0.550891101360321,-0.0124883521348238,0.36422473192214966,0.4949817657470703,-0.026063993573188782,0.3531854450702667,0.4391933083534241,-0.03584344685077667,0.32887423038482666,0.6225194931030273,-0.002351912437006831,0.35344022512435913,0.5184207558631897,-0.028807559981942177,0.36699673533439636,0.4512307643890381,-0.044812459498643875,0.3732684552669525,0.3919720947742462,-0.05009820684790611,0.2906196713447571,0.6414963603019714,-0.015629082918167114,0.27951672673225403,0.5789171457290649,-0.06680384278297424,0.2879370152950287,0.664761483669281,-0.07424888014793396,0.29801639914512634,0.72361820936203,-0.06163806468248367,0.2489473521709442,0.6865265965461731,-0.030248982831835747,0.24484893679618835,0.6442280411720276,-0.07387768477201462,0.259929895401001,0.7046147584915161,-0.07488125562667847,0.275235652923584,0.7528235912322998,-0.06435257941484451,R
0.7781448364257812,0.8352994322776794,5.363164632399275e-07,0.7113457322120667,0.8094490766525269,-0.028735877946019173,0.6705074310302734,0.7351572513580322,-0.042997509241104126,0.6940163373947144,0.6580067276954651,-0.05786937475204468,0.7339256405830383,0.6100686192512512,-0.07118040323257446,0.6783938407897949,0.6204739212989807,-0.015811197459697723,0.676443874835968,0.5333691835403442,-0.043209273368120193,0.6809264421463013,0.47122466564178467,-0.06332791596651077,0.686405599117279,0.41295069456100464,-0.07817425578832626,0.7182818055152893,0.6059576869010925,-0.022937750443816185,0.689620852470398,0.5025475025177002,-0.05462971702218056,0.6715889573097229,0.44645780324935913,-0.07534398883581161,0.6589992046356201,0.3918705880641937,-0.08689156174659729,0.7631511092185974,0.6175708770751953,-0.03437073528766632,0.7643214464187622,0.5448371171951294,-0.0840761587023735,0.7539641857147217,0.6302793622016907,-0.0907529965043068,0.7443010210990906,0.6933435797691345,-0.08245505392551422,0.8112083673477173,0.6486446857452393,-0.047690499573946,0.7979300618171692,0.6248666644096375,-0.09127926081418991,0.7847177386283875,0.6884906888008118,-0.0948147252202034,0.7751402258872986,0.7323919534683228,-0.08838029950857162,R
0.2756553590297699,0.8577595949172974,6.02611294198141e-07,0.3461466431617737,0.8303776383399963,-0.023593299090862274,0.38044920563697815,0.7611103057861328,-0.02725067548453808,0.3586253523826599,0.699458658695221,-0.03355547413229942,0.31533533334732056,0.6646566987037659,-0.038941603153944016,0.3671177327632904,0.6363831758499146,0.008013437502086163,0.36986052989959717,0.5510558485984802,-0.008867277763783932,0.36437326669692993,0.4947400987148285,-0.02205697074532509,0.35387730598449707,0.438875675201416,-0.031673893332481384,0.3285382091999054,0.6231973171234131,0.00021519906294997782,0.3529372215270996,0.5188890695571899,-0.025299109518527985,0.3669859766960144,0.4512132406234741,-0.04112978279590607,0.37380772829055786,0.39195746183395386,-0.04639558866620064,0.2901114225387573,0.6422944664955139,-0.013175517320632935,0.2791826128959656,0.5800886154174805,-0.06410747766494751,0.28763508796691895,0.665367841720581,-0.07225524634122849,0.2974962592124939,0.7240952849388123,-0.06006379425525665,0.24805152416229248,0.687014639377594,-0.02782551199197769,0.24466127157211304,0.6441166996955872,-0.07148784399032593,0.25963789224624634,0.7044110298156738,-0.07300247997045517,0.2748403251171112,0.7528738379478455,-0.0628649964928627,R
0.7780569791793823,0.8347235321998596,5.349077127903001e-07,0.7111762762069702,0.8094140887260437,-0.028436772525310516,0.6701194643974304,0.734523594379425,-0.042322803288698196,0.6939980387687683,0.6575126647949219,-0.056770551949739456,0.7339518666267395,0.6098356246948242,-0.06967150419950485,0.6784696578979492,0.6194027066230774,-0.015787629410624504,0.6764421463012695,0.5327047109603882,-0.04297414794564247,0.6808313727378845,0.47068414092063904,-0.06300969421863556,0.6861436367034912,0.4125517010688782,-0.07780000567436218,0.7184127569198608,0.6050532460212708,-0.02283908613026142,0.6897279024124146,0.5021622776985168,-0.054518163204193115,0.6716721653938293,0.44533711671829224,-0.07554429769515991,0.6589086651802063,0.3901326060295105,-0.0872449055314064,0.7634000778198242,0.6164106726646423,-0.03410017117857933,0.7643860578536987,0.5457637906074524,-0.08379136025905609,0.7539047598838806,0.630528450012207,-0.09117461740970612,0.7437798976898193,0.6931886672973633,-0.08331159502267838,0.8118196129798889,0.6465742588043213,-0.04717087000608444,0.7989259958267212,0.6247131824493408,-0.09080086648464203,0.78544682264328,0.6883891224861145,-0.094850555062294,0.7751748561859131,0.7322303652763367,-0.08876972645521164,R
0.27551543712615967,0.8555816411972046,5.991357738821534e-07,0.34464845061302185,0.8291636109352112,-0.024637343361973763,0.38054460287094116,0.7595084309577942,-0.029528163373470306,0.35789722204208374,0.6965736746788025,-0.0368199348449707,0.31458795070648193,0.6616050004959106,-0.04330279305577278,0.3669709265232086,0.6355542540550232,0.003711163066327572,0.36967310309410095,0.5487955808639526,-0.014201575890183449,0.3640519082546234,0.49198412895202637,-0.027507618069648743,0.3540280759334564,0.43629902601242065,-0.03691408410668373,0.32860851287841797,0.6228548884391785,-0.0039197285659611225,0.35270944237709045,0.517454981803894,-0.029003385454416275,0.3669775724411011,0.4503020644187927,-0.043980009853839874,0.3742520809173584,0.39155104756355286,-0.0487695075571537,0.29017794132232666,0.6416917443275452,-0.01705738715827465,0.27965524792671204,0.5796180963516235,-0.06772451847791672,0.28807300329208374,0.6646672487258911,-0.07551121711730957,0.297370582818985,0.7246028780937195,-0.06321759521961212,0.247986301779747,0.685796856880188,-0.03155750036239624,0.24434395134449005,0.6438170671463013,-0.07488174736499786,0.2595151662826538,0.7034199833869934,-0.07610372453927994,0.2741583287715912,0.752149224281311,-0.06580717861652374,R
0.7794749140739441,0.8343496322631836,5.236921651885496e-07,0.7112287878990173,0.810096025466919,-0.027657445520162582,0.6700284481048584,0.734674870967865,-0.040521807968616486,0.6941142678260803,0.6578046679496765,-0.05405457690358162,0.7343452572822571,0.6112085580825806,-0.06609201431274414,0.6783575415611267,0.6201167106628418,-0.014035165309906006,0.6761191487312317,0.5337904095649719,-0.04028566926717758,0.6803643107414246,0.47208482027053833,-0.05980261042714119,0.6853886842727661,0.414118230342865,-0.07436893880367279,0.7178797721862793,0.6053115129470825,-0.021118758246302605,0.6890946626663208,0.5025261044502258,-0.05180179700255394,0.6719383597373962,0.44579511880874634,-0.07225794345140457,0.6599960327148438,0.39067399501800537,-0.08367303013801575,0.7623617053031921,0.6162508130073547,-0.03244742006063461,0.7644568681716919,0.5455215573310852,-0.08161506056785583,0.7547091245651245,0.6299787163734436,-0.08929944038391113,0.7447029948234558,0.6928812861442566,-0.08175017684698105,0.8105086088180542,0.6462497711181641,-0.045535095036029816,0.7991454601287842,0.6251338720321655,-0.08914593607187271,0.7858968377113342,0.6891670823097229,-0.09371110796928406,0.775211751461029,0.7336592078208923,-0.0880657434463501,R
0.2768772840499878,0.8535720705986023,5.98587519107241e-07,0.34482643008232117,0.8270128965377808,-0.024692026898264885,0.37991970777511597,0.7589924335479736,-0.030632488429546356,0.3575619161128998,0.6976945400238037,-0.03901404142379761,0.31424787640571594,0.6615282893180847,-0.04645540565252304,0.366022527217865,0.6345670223236084,0.002478153444826603,0.36875230073928833,0.547870934009552,-0.01632155291736126,0.3630940318107605,0.49198096990585327,-0.030098507180809975,0.3530980050563812,0.4365726411342621,-0.03972571715712547,0.3280031085014343,0.6222413778305054,-0.005540007725358009,0.3522697687149048,0.5171005725860596,-0.031181788071990013,0.36642828583717346,0.4499324560165405,-0.04593520984053612,0.3740362823009491,0.390764445066452,-0.0506468340754509,0.2898801565170288,0.6411092281341553,-0.01910584233701229,0.2802862226963043,0.5786962509155273,-0.06945788115262985,0.2884374260902405,0.6647644639015198,-0.07593259960412979,0.29788318276405334,0.7248265147209167,-0.06298904120922089,0.24794992804527283,0.6853498220443726,-0.0341397300362587,0.24421364068984985,0.6424854397773743,-0.0767461508512497,0.2589132487773895,0.7029852867126465,-0.0768427848815918,0.2735794186592102,0.7525393962860107,-0.065926693379879,R
0.7791799306869507,0.8360575437545776,5.384301289268478e-07,0.7110295295715332,0.811292827129364,-0.02743235044181347,0.6692246198654175,0.7352200746536255,-0.04035003110766411,0.6930398344993591,0.6580906510353088,-0.054114196449518204,0.7338061332702637,0.6117914915084839,-0.06650958955287933,0.6790868043899536,0.6181778907775879,-0.01379691157490015,0.6764568090438843,0.531914472579956,-0.040074288845062256,0.6801623106002808,0.47039270401000977,-0.05981273204088211,0.6847071051597595,0.41268908977508545,-0.07452429831027985,0.7185778617858887,0.6039999127388,-0.021188005805015564,0.6903420090675354,0.5016486048698425,-0.05223154276609421,0.6728734970092773,0.44403356313705444,-0.07339851558208466,0.6603012084960938,0.38745367527008057,-0.0852527767419815,0.7631713151931763,0.6154931783676147,-0.03274938464164734,0.7646592855453491,0.5470932722091675,-0.08189588040113449,0.753995418548584,0.632107675075531,-0.08992075175046921,0.7435026168823242,0.6951267719268799,-0.08254605531692505,0.8113656640052795,0.6458239555358887,-0.04606635123491287,0.7999565601348877,0.6245458722114563,-0.08918576687574387,0.7863320708274841,0.6879756450653076,-0.09355080127716064,0.7753527760505676,0.7322017550468445,-0.08783730864524841,R
