X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,label
0.7297722101211548,0.5793642401695251,-4.350771405370324e-07,0.6802522540092468,0.5480543375015259,-0.027438431978225708,0.6491139531135559,0.4708656966686249,-0.03735773637890816,0.648701548576355,0.39419132471084595,-0.04780563339591026,0.6478831171989441,0.3343958556652069,-0.05078498646616936,0.6555043458938599,0.39863526821136475,0.005723931826651096,0.6389548778533936,0.34025365114212036,-0.03257037326693535,0.6438864469528198,0.38995081186294556,-0.044794559478759766,0.653913140296936,0.41405490040779114,-0.04368923604488373,0.6940179467201233,0.3981032371520996,0.006483952980488539,0.685576319694519,0.3432108461856842,-0.030881496146321297,0.6861719489097595,0.42253759503364563,-0.029017452150583267,0.6913262605667114,0.4222523868083954,-0.013973497785627842,0.7327911257743835,0.40582236647605896,-0.0023354117292910814,0.7278023362159729,0.37433964014053345,-0.04305308312177658,0.7214826941490173,0.4495808780193329,-0.028244318440556526,0.7239929437637329,0.4456808269023895,-0.004457700531929731,0.770150363445282,0.4155849814414978,-0.013960598967969418,0.7614085078239441,0.39019775390625,-0.03274688124656677,0.7539711594581604,0.44106096029281616,-0.019141387194395065,0.7581362128257751,0.44722795486450195,-0.001451721414923668,T
0.28325191140174866,0.5953447818756104,-2.3375024227334507e-07,0.33165204524993896,0.5638402104377747,-0.013673607259988785,0.3582247197628021,0.48406440019607544,-0.012364114634692669,0.35328996181488037,0.41602325439453125,-0.010846521705389023,0.34981662034988403,0.36680343747138977,-0.003924021031707525,0.3540196716785431,0.4159599244594574,0.005875166971236467,0.36678019165992737,0.3521595597267151,-0.017698541283607483,0.3707975745201111,0.3693923354148865,-0.022738046944141388,0.35984131693840027,0.4034888744354248,-0.01918232999742031,0.31494975090026855,0.4123440682888031,0.004308414179831743,0.32618454098701477,0.3431437015533447,-0.019336655735969543,0.329327791929245,0.4108663499355316,-0.016322525218129158,0.3222089111804962,0.4336598515510559,-0.00387918995693326,0.2778509557247162,0.42368999123573303,-0.0029773626010864973,0.28720012307167053,0.3935437798500061,-0.03360418602824211,0.29355719685554504,0.4592636823654175,-0.025339124724268913,0.28657177090644836,0.463532030582428,-0.00964976754039526,0.2417796552181244,0.4449916183948517,-0.010796000249683857,0.25546735525131226,0.4249911606311798,-0.031379155814647675,0.26419591903686523,0.46829184889793396,-0.024326886981725693,0.2570262849330902,0.4698537290096283,-0.013076814822852612,T
0.731324315071106,0.5779494643211365,-4.5974360318723484e-07,0.6800783276557922,0.5495883226394653,-0.0273799616843462,0.6483814716339111,0.47166377305984497,-0.0365045890212059,0.6510850787162781,0.39235174655914307,-0.04563838243484497,0.6517667174339294,0.33224883675575256,-0.04684371501207352,0.6533742547035217,0.4014880955219269,0.0029801358468830585,0.6364492177963257,0.3386409878730774,-0.03584824502468109,0.6428427696228027,0.38951611518859863,-0.047768305987119675,0.6527503728866577,0.41557884216308594,-0.04619937390089035,0.6929800510406494,0.4001190662384033,0.00430478947237134,0.6850712299346924,0.3437272608280182,-0.032859016209840775,0.6860228180885315,0.4229702949523926,-0.030612217262387276,0.6901267766952515,0.4230786859989166,-0.015653587877750397,0.7323027849197388,0.4066483676433563,-0.0037257294170558453,0.7269516587257385,0.3729928731918335,-0.04380214214324951,0.721153974533081,0.44937682151794434,-0.02813616953790188,0.7236872315406799,0.4455833435058594,-0.004155829548835754,0.770461916923523,0.41467928886413574,-0.014589156955480576,0.7610902786254883,0.3898424804210663,-0.033575933426618576,0.7541968822479248,0.4417467415332794,-0.019891569390892982,0.7587628364562988,0.44794923067092896,-0.0021385259460657835,T
0.2833772897720337,0.595569372177124,-1.9194075662198884e-07,0.3308010399341583,0.5633862018585205,-0.013776974752545357,0.356414794921875,0.4884795844554901,-0.014562305994331837,0.35438936948776245,0.42156508564949036,-0.01563310995697975,0.35324740409851074,0.3703065812587738,-0.011717252433300018,0.35407742857933044,0.41769659519195557,0.005512833129614592,0.3665328621864319,0.35291770100593567,-0.01849278435111046,0.37170785665512085,0.3683781921863556,-0.024635208770632744,0.36112624406814575,0.40366101264953613,-0.021661190316081047,0.31563180685043335,0.4136285185813904,0.003521357197314501,0.3264113664627075,0.3429603576660156,-0.019582247361540794,0.3298574388027191,0.40980586409568787,-0.01707521826028824,0.32307472825050354,0.4343317747116089,-0.004988597705960274,0.2786365747451782,0.4250451326370239,-0.00406420836225152,0.2875671684741974,0.3955541253089905,-0.0336543433368206,0.2939375042915344,0.4592847228050232,-0.0251610204577446,0.28759709000587463,0.4646187722682953,-0.0093270568177104,0.2423015534877777,0.4468492567539215,-0.012264849618077278,0.25531625747680664,0.4263824224472046,-0.031047966331243515,0.2643792927265167,0.46847236156463623,-0.02252373658120632,0.2582014501094818,0.471118688583374,-0.010240554809570312,T
0.7307148575782776,0.5795232057571411,-4.447639412319404e-07,0.6797784566879272,0.5482925176620483,-0.027348708361387253,0.6484426856040955,0.4697681665420532,-0.03733266890048981,0.6490546464920044,0.3922072649002075,-0.04786909744143486,0.6488389372825623,0.33215463161468506,-0.051140785217285156,0.6557236313819885,0.39754217863082886,0.00554998405277729,0.6393892765045166,0.3396915793418884,-0.03285697102546692,0.6439530849456787,0.3915572464466095,-0.045829836279153824,0.6542016267776489,0.4151170253753662,-0.045518144965171814,0.6947745084762573,0.39761874079704285,0.0061055817641317844,0.6853879690170288,0.342974454164505,-0.031087195500731468,0.6850119233131409,0.4219951629638672,-0.03009919822216034,0.6908514499664307,0.4217427968978882,-0.016106370836496353,0.7335414290428162,0.40603107213974,-0.0028329179622232914,0.7274473309516907,0.3732636868953705,-0.042857930064201355,0.7203359007835388,0.4489126205444336,-0.028274957090616226,0.7238422632217407,0.4455239772796631,-0.005079349502921104,0.7706595659255981,0.41624054312705994,-0.014629321172833443,0.7601523995399475,0.3911016285419464,-0.03251880779862404,0.7521840929985046,0.4422619044780731,-0.018739543855190277,0.757205069065094,0.44824251532554626,-0.001284128986299038,T
0.28384512662887573,0.5952233076095581,-1.790052266414932e-07,0.3311847448348999,0.5613700151443481,-0.013204521499574184,0.3561636209487915,0.48766738176345825,-0.014197304844856262,0.3545975089073181,0.42162391543388367,-0.015692872926592827,0.35367143154144287,0.3698616623878479,-0.01246302854269743,0.3540663719177246,0.41785573959350586,0.006512870546430349,0.3667580783367157,0.3546995520591736,-0.017114168033003807,0.37202614545822144,0.36863642930984497,-0.023635759949684143,0.3610748052597046,0.40196242928504944,-0.021053433418273926,0.31583091616630554,0.4135182499885559,0.004216535948216915,0.32694119215011597,0.34383437037467957,-0.018606070429086685,0.33013951778411865,0.4106452465057373,-0.016523290425539017,0.3228937089443207,0.4352385401725769,-0.004799810703843832,0.2788873016834259,0.4248640537261963,-0.0035508149303495884,0.2877568304538727,0.39522555470466614,-0.03292173519730568,0.29404136538505554,0.4588119387626648,-0.024745427072048187,0.2876465320587158,0.46440625190734863,-0.009139973670244217,0.24240714311599731,0.4466679096221924,-0.011832531541585922,0.25571125745773315,0.42554929852485657,-0.030139844864606857,0.26488253474235535,0.46769389510154724,-0.021283069625496864,0.2589910328388214,0.470773845911026,-0.008837355300784111,T
0.7301296591758728,0.5786870121955872,-4.3384679315749963e-07,0.6801663041114807,0.5484772324562073,-0.02829311415553093,0.6491413116455078,0.47108542919158936,-0.03852030262351036,0.6494406461715698,0.3939884305000305,-0.048997264355421066,0.6474904417991638,0.3340955078601837,-0.05177893117070198,0.6551998257637024,0.3987525999546051,0.003459148807451129,0.6383973956108093,0.33906036615371704,-0.03554058074951172,0.6432819962501526,0.38895338773727417,-0.04779279604554176,0.653471827507019,0.41345497965812683,-0.04645402729511261,0.694273054599762,0.3988114595413208,0.004911208059638739,0.6854514479637146,0.3435939848423004,-0.032340459525585175,0.6856018900871277,0.4231972098350525,-0.029843615368008614,0.6909289360046387,0.42180413007736206,-0.014524991624057293,0.7332360148429871,0.4065924882888794,-0.0032416614703834057,0.7268979549407959,0.37347811460494995,-0.043659601360559464,0.7203707098960876,0.4488593339920044,-0.028132569044828415,0.723891019821167,0.44440165162086487,-0.004054206423461437,0.7705008387565613,0.4157988429069519,-0.014295429922640324,0.7607948780059814,0.39017462730407715,-0.0330127477645874,0.7533243894577026,0.4407845735549927,-0.019177913665771484,0.75851970911026,0.44701147079467773,-0.0013159714872017503,T
0.28431275486946106,0.5951299667358398,-1.9450214949756628e-07,0.3304230570793152,0.5633580684661865,-0.014390136115252972,0.35699349641799927,0.48887577652931213,-0.014764804393053055,0.35456275939941406,0.42308327555656433,-0.015041143633425236,0.3527069091796875,0.37328335642814636,-0.01007848046720028,0.35515454411506653,0.41795840859413147,0.005727244541049004,0.3674231469631195,0.35444021224975586,-0.01769767701625824,0.3719809651374817,0.3701939284801483,-0.02329336851835251,0.3610331416130066,0.404119610786438,-0.020062347874045372,0.3164092004299164,0.4133681058883667,0.004463472403585911,0.32655179500579834,0.3440854847431183,-0.018778039142489433,0.3300321698188782,0.41110700368881226,-0.016013916581869125,0.32365235686302185,0.4349988102912903,-0.0036433234345167875,0.27949920296669006,0.4245468080043793,-0.0024726325646042824,0.28742918372154236,0.3955479860305786,-0.03211591765284538,0.2939509153366089,0.45918703079223633,-0.023909613490104675,0.28837844729423523,0.46375957131385803,-0.008256379514932632,0.2433660924434662,0.4458377957344055,-0.010044276714324951,0.2560078203678131,0.42643657326698303,-0.029193313792347908,0.2647806704044342,0.46830374002456665,-0.02148474007844925,0.25905928015708923,0.4699549973011017,-0.009780485183000565,T
0.7310402989387512,0.5780852437019348,-4.6113336793496273e-07,0.6797531843185425,0.5487179160118103,-0.027014167979359627,0.6483722925186157,0.4705786406993866,-0.03606243431568146,0.6502902507781982,0.39231592416763306,-0.045343346893787384,0.6503647565841675,0.332868367433548,-0.04676419869065285,0.6538687348365784,0.4006252586841583,0.0034413000103086233,0.6371884942054749,0.3386382758617401,-0.03517916053533554,0.6437839865684509,0.3906223475933075,-0.04737767577171326,0.6536253094673157,0.41646960377693176,-0.04616100341081619,0.6931079030036926,0.3998488187789917,0.004529437515884638,0.6849885582923889,0.34356433153152466,-0.03226422891020775,0.6862379312515259,0.42264387011528015,-0.03025100566446781,0.6907122731208801,0.4224984347820282,-0.0156993605196476,0.732269823551178,0.40678709745407104,-0.0036838711239397526,0.7268155813217163,0.37231579422950745,-0.04331829026341438,0.7210591435432434,0.44813022017478943,-0.027714736759662628,0.7239059209823608,0.4447748064994812,-0.003987513482570648,0.7701001167297363,0.41523635387420654,-0.014726269990205765,0.7611181139945984,0.3888026773929596,-0.033298030495643616,0.754008948802948,0.4398084282875061,-0.019488880410790443,0.758558452129364,0.44647642970085144,-0.0018060347065329552,T
0.2847509980201721,0.5953205227851868,-2.0073989048796648e-07,0.33109980821609497,0.5622486472129822,-0.013227876275777817,0.3569321632385254,0.48877859115600586,-0.013860255479812622,0.3560626804828644,0.424155592918396,-0.01481409277766943,0.3557010293006897,0.37451645731925964,-0.010568301193416119,0.35517266392707825,0.41730695962905884,0.0062727914191782475,0.36756113171577454,0.35352823138237,-0.01729997619986534,0.37148618698120117,0.3729904592037201,-0.023266833275556564,0.3599393963813782,0.40735751390457153,-0.020403295755386353,0.31673815846443176,0.4131024479866028,0.004074924625456333,0.32724282145500183,0.34374022483825684,-0.018551824614405632,0.33047929406166077,0.41129061579704285,-0.015856551006436348,0.3237250745296478,0.4344618618488312,-0.00398608110845089,0.2797461152076721,0.4247846007347107,-0.0037001948803663254,0.28786414861679077,0.3950073719024658,-0.032424092292785645,0.2942974269390106,0.4584536552429199,-0.02382018230855465,0.2883617579936981,0.4627167880535126,-0.008367422968149185,0.243520587682724,0.44692131876945496,-0.012093612924218178,0.2559604048728943,0.42667531967163086,-0.030042141675949097,0.26508235931396484,0.46836617588996887,-0.02142006903886795,0.2595004439353943,0.470292866230011,-0.009395275264978409,T
