X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,label
0.8291059136390686,0.896856963634491,3.214927914996224e-07,0.7396628856658936,0.824176013469696,-0.017892662435770035,0.6868220567703247,0.7052239179611206,-0.021629899740219116,0.6873275637626648,0.5920805335044861,-0.027616454288363457,0.6896204948425293,0.5029343962669373,-0.032174840569496155,0.703226625919342,0.5820736885070801,0.022512659430503845,0.6770480275154114,0.46994832158088684,0.004907628055661917,0.6734328866004944,0.40302813053131104,-0.01826402172446251,0.6747857928276062,0.3359738886356354,-0.03754362463951111,0.746965765953064,0.5631600618362427,0.013508150354027748,0.7227486371994019,0.4361886978149414,0.002877956023439765,0.7145305871963501,0.3597203195095062,-0.018664514645934105,0.7082800269126892,0.28297707438468933,-0.03777399659156799,0.7913719415664673,0.5692938566207886,-0.0022581990342587233,0.7719114422798157,0.4474395513534546,-0.01549892220646143,0.7610855102539062,0.37288492918014526,-0.02821928635239601,0.7510395050048828,0.3045300543308258,-0.04050314798951149,0.8455319404602051,0.5931923389434814,-0.0218098945915699,0.829913854598999,0.5012971758842468,-0.03373415395617485,0.8181669116020203,0.44108542799949646,-0.03820676729083061,0.8042460083961487,0.3830052614212036,-0.043804507702589035,B
0.32244810461997986,0.881150484085083,3.4816636684809055e-07,0.4169777035713196,0.8116406202316284,-0.025567851960659027,0.46736598014831543,0.7050602436065674,-0.02658885531127453,0.4573746919631958,0.5977123379707336,-0.028388502076268196,0.4463358521461487,0.5163014531135559,-0.028546299785375595,0.44261592626571655,0.5802016854286194,0.022095659747719765,0.4635157585144043,0.4623817205429077,0.007820744067430496,0.46714887022972107,0.39203983545303345,-0.010590944439172745,0.4686456620693207,0.33021923899650574,-0.025000018998980522,0.3962582051753998,0.5618031024932861,0.020033886656165123,0.42026156187057495,0.4298270344734192,0.00792728178203106,0.42884039878845215,0.3455016016960144,-0.012146450579166412,0.4354289770126343,0.27202659845352173,-0.027538441121578217,0.3515527546405792,0.5652015209197998,0.01063173171132803,0.3713781237602234,0.44080907106399536,-0.004772452171891928,0.3837678134441376,0.3665066957473755,-0.020976226776838303,0.39351773262023926,0.30241096019744873,-0.03252146765589714,0.3028286099433899,0.590681791305542,-0.0025186408311128616,0.3132750689983368,0.5028572082519531,-0.017507698386907578,0.3233506977558136,0.4450487792491913,-0.025885801762342453,0.3341144025325775,0.38984215259552,-0.03185670077800751,B
0.8263484239578247,0.887062668800354,3.7307518141460605e-07,0.7389004826545715,0.8236044645309448,-0.021441306918859482,0.6863684058189392,0.7061884999275208,-0.02580876089632511,0.6870943307876587,0.5932620167732239,-0.031049177050590515,0.690698504447937,0.5047165155410767,-0.03445398807525635,0.7043231129646301,0.5780266523361206,0.018094290047883987,0.6796973347663879,0.4677729606628418,0.0020918843802064657,0.6724421381950378,0.4010951519012451,-0.019053015857934952,0.6695471405982971,0.33537155389785767,-0.036657609045505524,0.7471349835395813,0.5563640594482422,0.011793678626418114,0.7234956622123718,0.4320608973503113,0.00247656530700624,0.7125805020332336,0.35569313168525696,-0.01662183180451393,0.7033097743988037,0.28121626377105713,-0.033225808292627335,0.7905195951461792,0.5616388320922852,-0.0012797779636457562,0.773226261138916,0.43967166543006897,-0.013420463539659977,0.7612988948822021,0.36567458510398865,-0.025614343583583832,0.7489220499992371,0.2977346181869507,-0.0370112881064415,0.8406411409378052,0.5859246253967285,-0.018280666321516037,0.8277414441108704,0.49662289023399353,-0.03026615083217621,0.8172539472579956,0.4387361407279968,-0.03495972231030464,0.8046224117279053,0.38280463218688965,-0.039949286729097366,B
0.3256167769432068,0.8742040395736694,4.0869241502150544e-07,0.4170958399772644,0.8090158104896545,-0.02807851880788803,0.4663735032081604,0.7003030776977539,-0.029535390436649323,0.45653036236763,0.5935978293418884,-0.030663955956697464,0.44609421491622925,0.5125217437744141,-0.030119514092803,0.4406500458717346,0.5797069668769836,0.015179109759628773,0.4601007401943207,0.4643029570579529,0.0008380227955058217,0.46447381377220154,0.39353299140930176,-0.01697872020304203,0.4660302996635437,0.3278692662715912,-0.03123784437775612,0.39471882581710815,0.5606189370155334,0.01423665601760149,0.41662296652793884,0.4309793710708618,0.001997200772166252,0.4268070459365845,0.3464450240135193,-0.01696564070880413,0.43474268913269043,0.2726016342639923,-0.0311184823513031,0.35044339299201965,0.5642956495285034,0.006261833943426609,0.3695354461669922,0.43888992071151733,-0.009829080663621426,0.38338667154312134,0.36410418152809143,-0.025979699566960335,0.3949529826641083,0.29835447669029236,-0.037005599588155746,0.30215516686439514,0.5902768969535828,-0.005376747809350491,0.31223130226135254,0.5029218196868896,-0.02229955419898033,0.32350659370422363,0.44612592458724976,-0.031170401722192764,0.3353272080421448,0.39246100187301636,-0.03678567335009575,B
0.8218426704406738,0.8898559808731079,3.248277096190577e-07,0.7370906472206116,0.8228938579559326,-0.01864374428987503,0.6860697865486145,0.7098479866981506,-0.022979360073804855,0.6877950429916382,0.600147008895874,-0.028734534978866577,0.6905944347381592,0.5115933418273926,-0.03255591541528702,0.6991797089576721,0.5846198201179504,0.020074307918548584,0.6729826927185059,0.4762146472930908,0.0035216822288930416,0.6698336005210876,0.4114804267883301,-0.018063345924019814,0.672105610370636,0.34770873188972473,-0.035735636949539185,0.742255687713623,0.5647285580635071,0.01271096058189869,0.7181613445281982,0.4439625144004822,0.003404712537303567,0.7107903957366943,0.3706590533256531,-0.016031373292207718,0.7058040499687195,0.29888391494750977,-0.03319653496146202,0.7855511903762817,0.5697055459022522,-0.0012442354345694184,0.7669599056243896,0.4530361294746399,-0.012808219529688358,0.7567940950393677,0.38272666931152344,-0.024105485528707504,0.7474750876426697,0.31930798292160034,-0.03503292053937912,0.8378647565841675,0.5929560661315918,-0.018949957564473152,0.8232098817825317,0.5040160417556763,-0.029576033353805542,0.8122818470001221,0.4468955993652344,-0.03350979834794998,0.7996121644973755,0.39206042885780334,-0.03820794075727463,B
0.3308539092540741,0.8731306791305542,3.7131786712052417e-07,0.4188292622566223,0.8115874528884888,-0.027278922498226166,0.4669167399406433,0.7066753506660461,-0.02854914776980877,0.45829421281814575,0.602595329284668,-0.02963649109005928,0.44847843050956726,0.5250194072723389,-0.02895844727754593,0.44185081124305725,0.5900561809539795,0.0162501223385334,0.4624749422073364,0.4779103696346283,0.0022148056887090206,0.46759191155433655,0.40962597727775574,-0.014797698706388474,0.4702907204627991,0.3495528995990753,-0.028247341513633728,0.39807429909706116,0.570033848285675,0.015347253531217575,0.4207586646080017,0.44320422410964966,0.0036619058810174465,0.43047839403152466,0.36232662200927734,-0.01460614986717701,0.4374282658100128,0.29376015067100525,-0.028522608801722527,0.35540685057640076,0.5723162889480591,0.007354674860835075,0.3744814097881317,0.45020753145217896,-0.008512952364981174,0.3879295587539673,0.3779701292514801,-0.02501007728278637,0.3982238173484802,0.316170871257782,-0.03648640215396881,0.30827638506889343,0.5962348580360413,-0.004261936526745558,0.3174228072166443,0.509816586971283,-0.021133655682206154,0.3275136947631836,0.453266441822052,-0.031041985377669334,0.33803707361221313,0.4005606174468994,-0.03774876892566681,B
0.8193411827087402,0.8940938711166382,3.2194725463341456e-07,0.7362744212150574,0.8282592296600342,-0.016875794157385826,0.6860921382904053,0.7138996124267578,-0.020203324034810066,0.6856549978256226,0.6050459742546082,-0.025376848876476288,0.6895725727081299,0.5181632041931152,-0.029074866324663162,0.7012891173362732,0.5902456641197205,0.020918844267725945,0.675821840763092,0.4825058579444885,0.005961312912404537,0.669529139995575,0.41913077235221863,-0.014103549532592297,0.6682214736938477,0.35647064447402954,-0.030895430594682693,0.7433788180351257,0.5699921250343323,0.012793749570846558,0.7206960916519165,0.4492194652557373,0.00419719610363245,0.7113235592842102,0.37581175565719604,-0.014777949079871178,0.7036274671554565,0.304824560880661,-0.03141966089606285,0.7861930131912231,0.574986457824707,-0.0016092852456495166,0.7693041563034058,0.45718061923980713,-0.012744447216391563,0.7581665515899658,0.3864118754863739,-0.024905774742364883,0.7461731433868408,0.3231702446937561,-0.03638419881463051,0.8358391523361206,0.5985447764396667,-0.019435366615653038,0.8225105404853821,0.5097869634628296,-0.030178090557456017,0.8113231658935547,0.45227664709091187,-0.03483567759394646,0.7976901531219482,0.3975992202758789,-0.04001784697175026,B
0.33206769824028015,0.8710640072822571,3.919605546798266e-07,0.4195663034915924,0.8098639845848083,-0.027749720960855484,0.4674583077430725,0.7061485648155212,-0.028720680624246597,0.45787134766578674,0.6034756898880005,-0.029203131794929504,0.44757145643234253,0.5262098908424377,-0.027883058413863182,0.44266146421432495,0.5926668047904968,0.016499359160661697,0.4612475633621216,0.4833632707595825,0.0035372113343328238,0.4648962616920471,0.41550201177597046,-0.012910313904285431,0.466575026512146,0.3549206852912903,-0.026238244026899338,0.3979904055595398,0.5729118585586548,0.01647438295185566,0.41895127296447754,0.44953951239585876,0.005462992005050182,0.428774356842041,0.37095123529434204,-0.012418970465660095,0.437050461769104,0.3039383888244629,-0.02591346949338913,0.355002760887146,0.5752173662185669,0.009402134455740452,0.3731137216091156,0.454990953207016,-0.006118129938840866,0.38719630241394043,0.38452333211898804,-0.02240242063999176,0.39937150478363037,0.323623925447464,-0.03366426005959511,0.3080572783946991,0.5990502238273621,-0.0012744039995595813,0.3172069191932678,0.5166220664978027,-0.01802096702158451,0.3277125358581543,0.4618329405784607,-0.027942100539803505,0.33953118324279785,0.40960603952407837,-0.03460557758808136,B
0.8611458539962769,0.890747606754303,4.899117698187183e-07,0.7653486728668213,0.8302249312400818,-0.026023242622613907,0.7096136808395386,0.7099504470825195,-0.03681085258722305,0.713330864906311,0.5952011346817017,-0.04758826270699501,0.724479615688324,0.501953125,-0.05581715703010559,0.730440616607666,0.5739144086837769,0.00014177536650095135,0.7025080323219299,0.45143672823905945,-0.02520545944571495,0.7008375525474548,0.3725168704986572,-0.05082058906555176,0.7050209045410156,0.2995487153530121,-0.07003926485776901,0.7782144546508789,0.5564761161804199,-0.0065539926290512085,0.7513412833213806,0.4230786859989166,-0.024890946224331856,0.7435221076011658,0.3361716866493225,-0.047049716114997864,0.7397999167442322,0.2548728883266449,-0.06387656182050705,0.8290452361106873,0.5652844905853271,-0.01942356303334236,0.8075322508811951,0.4372553825378418,-0.03928249329328537,0.799418568611145,0.35474956035614014,-0.05214208364486694,0.7939265966415405,0.28157922625541687,-0.06181827932596207,0.8900914192199707,0.5924232602119446,-0.03620900958776474,0.8768478035926819,0.49479830265045166,-0.05457271263003349,0.867129921913147,0.43047603964805603,-0.05991020053625107,0.8547812104225159,0.36965179443359375,-0.06324553489685059,B
0.31945332884788513,0.8785325288772583,5.525375286197232e-07,0.40431421995162964,0.8303195834159851,-0.03234347328543663,0.4552707076072693,0.7078750133514404,-0.03517456352710724,0.44472792744636536,0.5951919555664062,-0.03573713079094887,0.42589759826660156,0.5136553645133972,-0.035400163382291794,0.42131632566452026,0.5766293406486511,-0.0047112335450947285,0.44265878200531006,0.45313507318496704,-0.02343437261879444,0.4470159411430359,0.37200236320495605,-0.04184192046523094,0.4451027512550354,0.3004194498062134,-0.05598738044500351,0.37154489755630493,0.5569152235984802,-0.005929143633693457,0.39210328459739685,0.41832488775253296,-0.02167312242090702,0.4030435085296631,0.3234761655330658,-0.04092497006058693,0.4101004898548126,0.24284547567367554,-0.054730191826820374,0.3239513635635376,0.565009593963623,-0.013151668943464756,0.33895471692085266,0.42962324619293213,-0.03321105241775513,0.3542255461215973,0.3516445755958557,-0.05024942010641098,0.36828210949897766,0.2806742489337921,-0.061406753957271576,0.2703515291213989,0.5985832214355469,-0.023799708113074303,0.27463048696517944,0.5023104548454285,-0.04697233811020851,0.28566497564315796,0.44258514046669006,-0.05865610018372536,0.29925793409347534,0.385456919670105,-0.06533713638782501,B
