X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,label
0.8724464178085327,0.7667869925498962,-1.5811677656074608e-07,0.7900857925415039,0.7429044246673584,0.002100880490615964,0.721623420715332,0.6880927681922913,0.0016110576689243317,0.6680321097373962,0.6538919806480408,-0.007047779858112335,0.6208589673042297,0.6222818493843079,-0.015045234002172947,0.7651145458221436,0.5475836992263794,0.04598112031817436,0.7305675745010376,0.4687533974647522,0.0344785712659359,0.6968238353729248,0.44172531366348267,0.015135006047785282,0.6612282991409302,0.43194037675857544,0.0007676573586650193,0.7894814014434814,0.5315105319023132,0.028599770739674568,0.7530389428138733,0.4337926506996155,0.011373715475201607,0.7090603709220886,0.4128972887992859,-0.011874806135892868,0.6685433387756348,0.4259433448314667,-0.025673886761069298,0.8137294054031372,0.5265214443206787,0.006003886926919222,0.7802663445472717,0.42556318640708923,-0.008305220864713192,0.7328207492828369,0.40394127368927,-0.023496311157941818,0.6902762651443481,0.4133809208869934,-0.031444258987903595,0.8380516767501831,0.5325649976730347,-0.018272804096341133,0.8051143884658813,0.4554705023765564,-0.02910947985947132,0.7666143774986267,0.42221492528915405,-0.0374845452606678,0.7305914759635925,0.4109317362308502,-0.04238130524754524,C
0.30180996656417847,0.7730485200881958,3.948494509131706e-07,0.36632105708122253,0.7576186060905457,0.0016848035156726837,0.403041273355484,0.7188761234283447,-0.00014910644677001983,0.43100428581237793,0.6794953346252441,-0.008192194625735283,0.455987811088562,0.6411942839622498,-0.015671180561184883,0.35158270597457886,0.5529499053955078,0.027896221727132797,0.35684099793434143,0.44999170303344727,0.016690436750650406,0.3887638449668884,0.41731297969818115,0.002692938083782792,0.4198627769947052,0.40959763526916504,-0.005407900083810091,0.33054015040397644,0.5448587536811829,0.014952111057937145,0.3306722640991211,0.4259718060493469,0.0028244666755199432,0.37505772709846497,0.3965494632720947,-0.013046412728726864,0.4141530990600586,0.40837231278419495,-0.02168067917227745,0.31130751967430115,0.55059415102005,-0.0014043643604964018,0.30984097719192505,0.44014179706573486,-0.012143153697252274,0.35426050424575806,0.4111047387123108,-0.023816021159291267,0.3942270278930664,0.4155929684638977,-0.02959362417459488,0.29475337266921997,0.5700849294662476,-0.01889066770672798,0.298948734998703,0.4913584887981415,-0.028046950697898865,0.33312857151031494,0.4603791832923889,-0.03375966474413872,0.3693523705005646,0.4531121551990509,-0.03592272475361824,C
0.8736777901649475,0.7618054747581482,-1.4176997353843035e-07,0.7920101881027222,0.7404593825340271,-0.00011955315130762756,0.7224897146224976,0.6873053312301636,-0.0020552673377096653,0.6681549549102783,0.6532050371170044,-0.011563065461814404,0.6210783123970032,0.6221908330917358,-0.020226867869496346,0.7632427215576172,0.5440307855606079,0.04148877412080765,0.7291215658187866,0.4645828604698181,0.028148353099822998,0.6953858137130737,0.4381125271320343,0.008066627196967602,0.6597682237625122,0.4305266737937927,-0.006420677062124014,0.7874599099159241,0.5286808609962463,0.025359123945236206,0.7509880065917969,0.43329018354415894,0.007185779511928558,0.7076414823532104,0.41284599900245667,-0.01603725738823414,0.6668885350227356,0.42571747303009033,-0.029917582869529724,0.8120362758636475,0.5237639546394348,0.003930882550776005,0.7787758708000183,0.42414262890815735,-0.011390283703804016,0.7320703864097595,0.403783917427063,-0.026281818747520447,0.6894341707229614,0.4139139950275421,-0.03395041823387146,0.8369057178497314,0.529653012752533,-0.019285792484879494,0.8041319847106934,0.4533618986606598,-0.03115261159837246,0.7658419609069824,0.4199436902999878,-0.03979030251502991,0.7293350100517273,0.40796446800231934,-0.04466786980628967,C
0.3026004135608673,0.7706882953643799,4.004773472843226e-07,0.36725133657455444,0.7555078864097595,-0.000359536410542205,0.40449225902557373,0.7177306413650513,-0.003907211124897003,0.4334332048892975,0.6799622178077698,-0.013160953298211098,0.4589899778366089,0.6432839035987854,-0.0218924842774868,0.35352060198783875,0.5501918792724609,0.020382078364491463,0.35808414220809937,0.4437692165374756,0.006042675580829382,0.3915027976036072,0.4136509895324707,-0.009196829982101917,0.4238567352294922,0.40978825092315674,-0.01777677610516548,0.33249545097351074,0.5432085990905762,0.007834065705537796,0.3330831527709961,0.42185717821121216,-0.007169525604695082,0.3789104223251343,0.3939192295074463,-0.023869143798947334,0.41867825388908386,0.4075722098350525,-0.03282126411795616,0.3128953278064728,0.5503963232040405,-0.007935155183076859,0.31211167573928833,0.43962571024894714,-0.020777905359864235,0.3572285771369934,0.4102654457092285,-0.03279780596494675,0.39743563532829285,0.41408771276474,-0.038604456931352615,0.29519563913345337,0.5719523429870605,-0.02489984594285488,0.2977973222732544,0.4933292865753174,-0.0358530655503273,0.33189061284065247,0.46129852533340454,-0.04217026010155678,0.3682404160499573,0.45244500041007996,-0.044584497809410095,C
0.8748907446861267,0.7562468647956848,-1.4014834448516922e-07,0.7919767498970032,0.7354753017425537,-0.0008156686672009528,0.7223732471466064,0.6860407590866089,-0.0036834694910794497,0.6682291626930237,0.6531685590744019,-0.01391791645437479,0.6214041709899902,0.6216299533843994,-0.023310905322432518,0.7621749043464661,0.5431629419326782,0.03881989046931267,0.7264597415924072,0.4635447859764099,0.02409946359694004,0.692692220211029,0.4374828636646271,0.0033658561296761036,0.6572065353393555,0.43051421642303467,-0.011375061236321926,0.7873253226280212,0.5271132588386536,0.02284354157745838,0.7497804760932922,0.43140149116516113,0.0032832049764692783,0.7070536017417908,0.411698579788208,-0.020533930510282516,0.6671244502067566,0.4255140721797943,-0.03468114510178566,0.8125298023223877,0.5212308168411255,0.0016254116781055927,0.7783159017562866,0.4215506911277771,-0.014702674001455307,0.7322890162467957,0.4018392264842987,-0.02993997186422348,0.6905257105827332,0.41290825605392456,-0.03766808286309242,0.8384876251220703,0.5260931253433228,-0.021380674093961716,0.8058878779411316,0.4502866864204407,-0.03437747433781624,0.7665217518806458,0.41770684719085693,-0.04369685798883438,0.7288140058517456,0.4068625569343567,-0.04887109249830246,C
0.3030145764350891,0.7699597477912903,4.0644562204761314e-07,0.36899906396865845,0.7590599060058594,-0.0011165646137669683,0.4085407853126526,0.720960795879364,-0.0038590612821280956,0.4375757873058319,0.6830615401268005,-0.012009887024760246,0.4625288248062134,0.6472944021224976,-0.019668731838464737,0.3580853044986725,0.5497393608093262,0.021080732345581055,0.36473965644836426,0.4448009729385376,0.008499063551425934,0.3974218964576721,0.4129599928855896,-0.0055165886878967285,0.42871204018592834,0.4060601592063904,-0.01351199485361576,0.3359418511390686,0.5409265160560608,0.009789381176233292,0.3384454846382141,0.42038798332214355,-0.004015942104160786,0.3836989998817444,0.3929615616798401,-0.020148709416389465,0.42302951216697693,0.40587353706359863,-0.028807764872908592,0.31517377495765686,0.5468425750732422,-0.004658800084143877,0.31445932388305664,0.43559741973876953,-0.017151277512311935,0.35926076769828796,0.4082520604133606,-0.029261592775583267,0.3993389308452606,0.41422098875045776,-0.035006310790777206,0.29532647132873535,0.5674713253974915,-0.02026165835559368,0.2991759777069092,0.48854556679725647,-0.030898317694664,0.33394479751586914,0.4578663110733032,-0.03734690323472023,0.37068259716033936,0.45111238956451416,-0.03979590907692909,C
0.8791329264640808,0.7518342733383179,-1.1715751924157303e-07,0.7945157289505005,0.7355563640594482,-0.0025173332542181015,0.7232427000999451,0.6876528859138489,-0.005712911486625671,0.6687806844711304,0.6541987061500549,-0.015908217057585716,0.6215358972549438,0.6221737861633301,-0.025139236822724342,0.7610467672348022,0.5450206398963928,0.03719042241573334,0.7247045040130615,0.4655735194683075,0.02256123535335064,0.6905065774917603,0.4375625252723694,0.002045075874775648,0.6547318696975708,0.42753347754478455,-0.012831583619117737,0.7869032621383667,0.5274238586425781,0.021872805431485176,0.7487571835517883,0.43147242069244385,0.001708207419142127,0.705916166305542,0.41083452105522156,-0.022207800298929214,0.6662735939025879,0.42290621995925903,-0.03627915680408478,0.8127225637435913,0.5195983052253723,0.0012517091818153858,0.7767903208732605,0.4216251075267792,-0.015252350829541683,0.7301455736160278,0.4000675082206726,-0.030711956322193146,0.6880433559417725,0.4088801145553589,-0.03862475976347923,0.8403080701828003,0.5222483277320862,-0.021347401663661003,0.808090090751648,0.44629761576652527,-0.03442114591598511,0.7686527967453003,0.41280943155288696,-0.04387704282999039,0.7308603525161743,0.401247501373291,-0.04922721907496452,C
0.29842624068260193,0.7691002488136292,4.313993713367381e-07,0.3664623498916626,0.7641653418540955,-0.009911059401929379,0.41137388348579407,0.7292305827140808,-0.01620916649699211,0.44097787141799927,0.6898086071014404,-0.02607184462249279,0.46652042865753174,0.6503818035125732,-0.03531591221690178,0.36203137040138245,0.5517027378082275,0.013731041923165321,0.3721526563167572,0.44989556074142456,-3.884709076373838e-05,0.4033307135105133,0.4161093831062317,-0.014994798228144646,0.43362098932266235,0.404421329498291,-0.02389785274863243,0.33770719170570374,0.5405035614967346,0.006241071969270706,0.34215477108955383,0.4222415089607239,-0.008611093275249004,0.38459160923957825,0.3932976722717285,-0.02535097673535347,0.42312273383140564,0.40328994393348694,-0.034633081406354904,0.31556209921836853,0.5456090569496155,-0.004992795642465353,0.3159158527851105,0.43711015582084656,-0.01966811530292034,0.3587021827697754,0.4075256586074829,-0.03280303627252579,0.3990449607372284,0.4109799861907959,-0.03897584229707718,0.294102281332016,0.5656376481056213,-0.01802654191851616,0.2977946102619171,0.4867270290851593,-0.03097575344145298,0.33002665638923645,0.45376965403556824,-0.03844156861305237,0.365711510181427,0.4455423951148987,-0.04141806438565254,C
0.8791949152946472,0.7451440095901489,-9.77996208462173e-08,0.7958091497421265,0.7324651479721069,-0.007438922766596079,0.7235239148139954,0.6889233589172363,-0.014749654568731785,0.6684483289718628,0.6573507785797119,-0.027792496606707573,0.6211831569671631,0.625968337059021,-0.039987191557884216,0.7590848803520203,0.5439701676368713,0.025340355932712555,0.7225164175033569,0.46315205097198486,0.006118163466453552,0.688217282295227,0.4358001947402954,-0.016992835327982903,0.6529964804649353,0.4283685088157654,-0.03305888548493385,0.7861587405204773,0.5262137651443481,0.01196413952857256,0.7476209402084351,0.4301433563232422,-0.01368242409080267,0.7057288289070129,0.4117015600204468,-0.040536098182201385,0.6673198938369751,0.4262015223503113,-0.05586409196257591,0.8137365579605103,0.5184326171875,-0.006384450942277908,0.7768681645393372,0.422186017036438,-0.02676897682249546,0.7303564548492432,0.40135979652404785,-0.04421916604042053,0.6885459423065186,0.41109752655029297,-0.05287548527121544,0.8447183966636658,0.5219130516052246,-0.026719069108366966,0.8121620416641235,0.4478535056114197,-0.04241354390978813,0.772705078125,0.41374608874320984,-0.05338044837117195,0.7345744967460632,0.40115413069725037,-0.05942217633128166,C
0.28625842928886414,0.7682424783706665,4.7045972451087437e-07,0.3572428524494171,0.7674152851104736,-0.016225939616560936,0.40857627987861633,0.7357442378997803,-0.024183550849556923,0.4427318871021271,0.6956949830055237,-0.03357484191656113,0.46714910864830017,0.6513906121253967,-0.041562117636203766,0.36206620931625366,0.5587446093559265,0.008812475949525833,0.37627944350242615,0.45803165435791016,-0.004691980313509703,0.4050997495651245,0.420215904712677,-0.018834935501217842,0.433586984872818,0.40284785628318787,-0.027010496705770493,0.336003839969635,0.5416468977928162,0.0060106562450528145,0.34575000405311584,0.42462247610092163,-0.007400276605039835,0.38433194160461426,0.39169901609420776,-0.022251833230257034,0.4197314977645874,0.39581966400146484,-0.030387340113520622,0.31179699301719666,0.5440447926521301,-0.0008927386370487511,0.31655287742614746,0.4382263123989105,-0.014106672257184982,0.35589995980262756,0.40592890977859497,-0.025467243045568466,0.3941211700439453,0.4051942527294159,-0.030530063435435295,0.2880386412143707,0.5625322461128235,-0.01008900161832571,0.29298877716064453,0.4862464368343353,-0.021875910460948944,0.32181316614151,0.45066037774086,-0.028590265661478043,0.3545285761356354,0.43855997920036316,-0.030998470261693,C
