X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,label
0.2261427938938141,0.6814476251602173,-4.500574135590796e-08,0.2704731225967407,0.6859655976295471,-0.029245391488075256,0.3223523199558258,0.6619460582733154,-0.039320558309555054,0.35708850622177124,0.6266669631004333,-0.046559885144233704,0.3872606158256531,0.6089266538619995,-0.052563343197107315,0.3165625035762787,0.5758017897605896,-0.02242586575448513,0.34171852469444275,0.521308183670044,-0.03748588263988495,0.3554142117500305,0.48474663496017456,-0.04531744122505188,0.3655857741832733,0.4518160820007324,-0.05026201903820038,0.28808462619781494,0.5620332956314087,-0.016758184880018234,0.28358668088912964,0.5184137225151062,-0.04999404773116112,0.2720774710178375,0.5722932815551758,-0.05982765927910805,0.26960378885269165,0.6123867630958557,-0.05696747824549675,0.26049548387527466,0.5576738119125366,-0.013871612027287483,0.2510155737400055,0.5238655209541321,-0.046185534447431564,0.24473758041858673,0.574362576007843,-0.04601914435625076,0.24614344537258148,0.6085566878318787,-0.03548643738031387,0.23286476731300354,0.5566526651382446,-0.0131242536008358,0.23224517703056335,0.5093786716461182,-0.03294580429792404,0.23008042573928833,0.4790869653224945,-0.035062823444604874,0.2316271960735321,0.44286108016967773,-0.031353071331977844,phrase
0.7631964087486267,0.6964108347892761,-2.3184366426676206e-08,0.70856112241745,0.6894512176513672,-0.020732099190354347,0.6538999080657959,0.6563250422477722,-0.031846143305301666,0.6143348217010498,0.6297683715820312,-0.043005965650081635,0.5810732245445251,0.6188846826553345,-0.053321078419685364,0.6690825819969177,0.5639756321907043,-0.017119966447353363,0.6487739086151123,0.5013642311096191,-0.03276195749640465,0.6366215944290161,0.4631200432777405,-0.039589475840330124,0.6267417669296265,0.42619019746780396,-0.04424240440130234,0.7001316547393799,0.5490155816078186,-0.01863313466310501,0.6938590407371521,0.5095834136009216,-0.054865702986717224,0.7050299644470215,0.5600283741950989,-0.06440584361553192,0.7119969129562378,0.6001108288764954,-0.060890842229127884,0.7321062684059143,0.5438127517700195,-0.02267722226679325,0.7302367687225342,0.5122934579849243,-0.05979284271597862,0.7372572422027588,0.567314624786377,-0.059173084795475006,0.7377191781997681,0.6071220636367798,-0.04693611338734627,0.7644999623298645,0.5445871353149414,-0.027765346691012383,0.7597607374191284,0.49152106046676636,-0.05058015137910843,0.7584890127182007,0.45719030499458313,-0.05292252451181412,0.7537908554077148,0.4207277297973633,-0.04891828075051308,phrase
0.22564631700515747,0.6796727180480957,-3.913695678647855e-08,0.2697867751121521,0.6850090622901917,-0.028852850198745728,0.3213546872138977,0.6617242097854614,-0.03890698403120041,0.35560908913612366,0.6263947486877441,-0.04620038717985153,0.3858569860458374,0.6087015867233276,-0.05222002789378166,0.31535086035728455,0.5750731825828552,-0.021885449066758156,0.340850293636322,0.5206961631774902,-0.036320846527814865,0.35451412200927734,0.4836033880710602,-0.0436505451798439,0.3645475506782532,0.451052725315094,-0.04835038632154465,0.2867184281349182,0.5615041255950928,-0.016545018181204796,0.2828640639781952,0.5176013708114624,-0.0492483489215374,0.27179840207099915,0.5698286890983582,-0.059172265231609344,0.2696758508682251,0.6097668409347534,-0.05658585578203201,0.25901323556900024,0.5572102069854736,-0.013875986449420452,0.2502565383911133,0.5230633616447449,-0.0455160066485405,0.2442474663257599,0.5706735849380493,-0.045361146330833435,0.24588090181350708,0.6034006476402283,-0.03521200269460678,0.23149576783180237,0.5564138889312744,-0.013360290788114071,0.23047229647636414,0.5094611644744873,-0.0327179878950119,0.22858768701553345,0.4789138734340668,-0.03470839932560921,0.23037554323673248,0.44284722208976746,-0.031107405200600624,phrase
0.7632549405097961,0.6961283683776855,-2.7688697556982333e-08,0.7090682983398438,0.6892436146736145,-0.021024048328399658,0.6542176008224487,0.656062662601471,-0.032210130244493484,0.6142340302467346,0.6295561790466309,-0.04332219436764717,0.580641508102417,0.6192768216133118,-0.05362411588430405,0.6689609885215759,0.5633586049079895,-0.017756793648004532,0.6490110754966736,0.5010804533958435,-0.03332911804318428,0.6366034746170044,0.46313875913619995,-0.03987374156713486,0.6263031959533691,0.426350474357605,-0.04436729475855827,0.6998348236083984,0.5481840372085571,-0.019016636535525322,0.6932304501533508,0.508504331111908,-0.05479622259736061,0.7053883075714111,0.5591028928756714,-0.06365808844566345,0.7129021883010864,0.5986826419830322,-0.05969930440187454,0.731884777545929,0.5432254672050476,-0.02282489649951458,0.7298464775085449,0.5116088390350342,-0.05979969725012779,0.7379035353660583,0.5660157203674316,-0.05895596370100975,0.7388684749603271,0.6047478318214417,-0.046550434082746506,0.7643616199493408,0.5442251563072205,-0.02765640802681446,0.7593559622764587,0.49121415615081787,-0.050589852035045624,0.7584356665611267,0.45766371488571167,-0.05300019308924675,0.7537550926208496,0.4214394688606262,-0.04900873452425003,phrase
0.22344204783439636,0.6795793771743774,-4.1211823287312654e-08,0.26819944381713867,0.6846625804901123,-0.028134535998106003,0.3203437626361847,0.6598871946334839,-0.0374588668346405,0.3543251156806946,0.6236603856086731,-0.0443233996629715,0.3844812512397766,0.6069917678833008,-0.049921665340662,0.3131355345249176,0.5749092102050781,-0.020917490124702454,0.33879348635673523,0.5194818377494812,-0.03611776605248451,0.3517867624759674,0.48180919885635376,-0.04337245598435402,0.36170271039009094,0.448887437582016,-0.047686073929071426,0.2839984893798828,0.5620869398117065,-0.01591002754867077,0.2791806161403656,0.5177097320556641,-0.049407608807086945,0.26821422576904297,0.5685381293296814,-0.0592038668692112,0.26699304580688477,0.607426643371582,-0.05623147264122963,0.25610819458961487,0.5579125881195068,-0.013688120990991592,0.24554583430290222,0.5233383178710938,-0.04673869162797928,0.2395126074552536,0.5715121030807495,-0.04684038087725639,0.24180807173252106,0.604672908782959,-0.036274973303079605,0.22887839376926422,0.5569636821746826,-0.013480422087013721,0.22733741998672485,0.5096850991249084,-0.03350301459431648,0.22459915280342102,0.47949811816215515,-0.03542346507310867,0.22585339844226837,0.44414228200912476,-0.0314335934817791,phrase
0.7615321278572083,0.6917200684547424,-6.924746998038245e-09,0.7068711519241333,0.6849942207336426,-0.02120332419872284,0.6526795029640198,0.6536645293235779,-0.03247806429862976,0.6126133799552917,0.6288250088691711,-0.04377590864896774,0.5792544484138489,0.6185278296470642,-0.05416209623217583,0.666339635848999,0.5613237619400024,-0.017042648047208786,0.6462115049362183,0.4982221722602844,-0.03261643275618553,0.633722186088562,0.46015992760658264,-0.03916824981570244,0.6230993866920471,0.4233781099319458,-0.04356209188699722,0.6971035003662109,0.54651939868927,-0.018044712021946907,0.6905325651168823,0.5072791576385498,-0.053862765431404114,0.7029560804367065,0.5567559599876404,-0.06292470544576645,0.7108036279678345,0.5948700308799744,-0.05906625837087631,0.7288298606872559,0.5414487719535828,-0.021685300394892693,0.7272647023200989,0.5107710361480713,-0.05852499231696129,0.734958291053772,0.5643530488014221,-0.05787857249379158,0.735844612121582,0.6024336218833923,-0.04551566392183304,0.7611123919487,0.5419923663139343,-0.026418492197990417,0.7563633918762207,0.489040732383728,-0.049231305718421936,0.7555469274520874,0.45498940348625183,-0.051771119236946106,0.7513348460197449,0.4186154007911682,-0.04774395003914833,phrase
0.22183725237846375,0.6792214512825012,-5.6021630001623635e-08,0.26592370867729187,0.6844258904457092,-0.027907995507121086,0.3178233206272125,0.6594004034996033,-0.03700106590986252,0.3523656129837036,0.6236621737480164,-0.04365194961428642,0.38273727893829346,0.6059377193450928,-0.049233872443437576,0.3118547797203064,0.5735257267951965,-0.020969370380043983,0.3374500274658203,0.5186497569084167,-0.03564252704381943,0.35073891282081604,0.48083260655403137,-0.04259677603840828,0.3604138195514679,0.4483081102371216,-0.04658842459321022,0.28315746784210205,0.5607052445411682,-0.016061807051301003,0.2782493531703949,0.5163523554801941,-0.04954389110207558,0.266402006149292,0.567579984664917,-0.059526123106479645,0.26371556520462036,0.6073733568191528,-0.056353941559791565,0.25545406341552734,0.5569189786911011,-0.013809381984174252,0.2442125678062439,0.5247716307640076,-0.047414034605026245,0.23757271468639374,0.5751742720603943,-0.04811045527458191,0.23917542397975922,0.6097500920295715,-0.037431444972753525,0.22829213738441467,0.5562248229980469,-0.013398946262896061,0.22709348797798157,0.5090445876121521,-0.03353061527013779,0.2245154082775116,0.4791348874568939,-0.03540775552392006,0.22580789029598236,0.44288402795791626,-0.031201651319861412,phrase
0.7623870372772217,0.693396270275116,-2.3916856051187096e-08,0.7073289752006531,0.6862664222717285,-0.020783759653568268,0.6532074213027954,0.65559983253479,-0.032273754477500916,0.6126269102096558,0.6288938522338867,-0.04381033405661583,0.5787726044654846,0.6178480982780457,-0.05451308190822601,0.6671290397644043,0.562834620475769,-0.01718062162399292,0.6464115977287292,0.4995065927505493,-0.03269241005182266,0.6335680484771729,0.46128666400909424,-0.03931106626987457,0.6229304075241089,0.4244302213191986,-0.04385341703891754,0.6974573731422424,0.5474225878715515,-0.018629517406225204,0.690392255783081,0.5073924660682678,-0.05418906360864639,0.7036193013191223,0.5586256980895996,-0.06282002478837967,0.7120116353034973,0.5984251499176025,-0.05870407819747925,0.7288984656333923,0.5417211651802063,-0.02261313982307911,0.7266697287559509,0.5102357864379883,-0.05885440483689308,0.7354480624198914,0.564058244228363,-0.05733640864491463,0.7368114590644836,0.602607786655426,-0.04470018669962883,0.7604398727416992,0.5418426990509033,-0.027707144618034363,0.755662202835083,0.48864874243736267,-0.04995325580239296,0.7543671131134033,0.4548758864402771,-0.05164438113570213,0.7494535446166992,0.41888731718063354,-0.047225505113601685,phrase
0.22173452377319336,0.6797868609428406,-6.173234368134217e-08,0.2657450735569,0.6849542856216431,-0.026962989941239357,0.3176957070827484,0.6583665609359741,-0.0353802889585495,0.35250166058540344,0.6225103139877319,-0.04150309041142464,0.38270941376686096,0.605090320110321,-0.046610027551651,0.3113425374031067,0.5726168751716614,-0.019695214927196503,0.3368903696537018,0.5180359482765198,-0.033660177141427994,0.35009777545928955,0.4807186722755432,-0.04044348746538162,0.3597329556941986,0.4484494626522064,-0.044596802443265915,0.28265100717544556,0.5596922636032104,-0.015131697058677673,0.2786462903022766,0.5161113739013672,-0.04829596355557442,0.26672881841659546,0.567561686038971,-0.05846497416496277,0.263304203748703,0.6077765226364136,-0.055605221539735794,0.25480473041534424,0.5557805895805359,-0.013101266697049141,0.24514779448509216,0.5223817229270935,-0.04612971469759941,0.23821745812892914,0.5729182958602905,-0.04678305611014366,0.23913565278053284,0.6081000566482544,-0.036353521049022675,0.22733163833618164,0.5552676916122437,-0.012885045260190964,0.22623103857040405,0.5088697075843811,-0.03293086588382721,0.22363947331905365,0.47876062989234924,-0.035185251384973526,0.22482933104038239,0.44254547357559204,-0.031408727169036865,phrase
0.7603333592414856,0.6902211904525757,-7.945612168214211e-09,0.7061758637428284,0.6837899088859558,-0.021793508902192116,0.6522375345230103,0.6537008881568909,-0.03354106843471527,0.6121339201927185,0.6293935775756836,-0.04508782550692558,0.5783824920654297,0.6183228492736816,-0.055687788873910904,0.6658549904823303,0.5616138577461243,-0.018107326701283455,0.6453282237052917,0.49842363595962524,-0.0336826890707016,0.6326346397399902,0.460105299949646,-0.04016900435090065,0.6220422387123108,0.42334479093551636,-0.044597335159778595,0.696359395980835,0.5463082790374756,-0.018892021849751472,0.6887965202331543,0.5062761306762695,-0.05458169803023338,0.7024518847465515,0.5565539002418518,-0.06308615207672119,0.711402177810669,0.5960702896118164,-0.05890490859746933,0.7281458377838135,0.5408772230148315,-0.022319015115499496,0.7253275513648987,0.5089265704154968,-0.05894327908754349,0.7343195080757141,0.5616725087165833,-0.05776071175932884,0.7362808585166931,0.5994487404823303,-0.045287828892469406,0.7600443959236145,0.5409170389175415,-0.026896698400378227,0.7552275657653809,0.4882080554962158,-0.04966083541512489,0.7540677189826965,0.45461779832839966,-0.05202081426978111,0.7492225766181946,0.4185592830181122,-0.04807537421584129,phrase
